x y z
0.1  0.045  3.82437283374585e-18
0.1  0.04498891378621045  0.0009988174692722419
0.1  0.04495526130175513  0.002006110986689611
0.1  0.04489846573151107  0.003021220772523206
0.1  0.04481797088757954  0.004043449705396713
0.1  0.04471324377879398  0.005072063759274059
0.1  0.04458377721007097  0.006106292629964366
0.1  0.0444290923968521  0.007145330558622091
0.09999999999999999  0.04424874157874584  0.008188337358546514
0.1  0.04404231061542822  0.009234439650251575
0.1  0.04380942154692354  0.01028273230829008
0.1  0.04354973509958124  0.01133228012168346
0.1  0.04326295311841642  0.01238211966804162
0.1  0.04294882090600831  0.01343126139957166
0.1  0.0426071294478755  0.01447869193718756
0.1  0.04223771750418375  0.01552337656686746
0.1  0.04184047354780936  0.01656426193028428
0.1  0.04141533752919003  0.01760027889958747
0.09999999999999999  0.0409623024490539  0.01863034562406808
0.1  0.04048141572103308  0.01965337073432686
0.1  0.03997278030733887  0.02066825668752015
0.1  0.03943655561210017  0.02167390323531344
0.1  0.03887295811863442  0.02266921099436181
0.09999999999999999  0.03828226175881871  0.02365308509749387
0.1  0.03766479800483931  0.02462443890233142
0.1  0.03702095567589685  0.0255821977328626
0.1  0.03635118045490555  0.02652530262852607
0.09999999999999999  0.0356559741128149  0.02745271407468257
0.1  0.03493589344086795  0.02836341568796537
0.1  0.03419154889385233  0.0292564178299276
0.1  0.03342360295015905  0.03013076112264873
0.1  0.03263276819719881  0.03098551984053018
0.1  0.03181980515339464  0.03181980515339464
0.1  0.03098551984053018  0.03263276819719881
0.1  0.03013076112264873  0.03342360295015904
0.1  0.0292564178299276  0.03419154889385233
0.1  0.02836341568796538  0.03493589344086794
0.1  0.02745271407468256  0.03565597411281489
0.1  0.02652530262852607  0.03635118045490555
0.1  0.0255821977328626  0.03702095567589686
0.09999999999999999  0.02462443890233142  0.03766479800483931
0.1  0.02365308509749387  0.03828226175881871
0.1  0.02266921099436181  0.03887295811863442
0.1  0.02167390323531344  0.03943655561210018
0.1  0.02066825668752016  0.03997278030733888
0.1  0.01965337073432687  0.04048141572103309
0.1  0.01863034562406808  0.0409623024490539
0.1  0.01760027889958747  0.04141533752919003
0.1  0.01656426193028428  0.04184047354780936
0.1  0.01552337656686747  0.04223771750418375
0.1  0.01447869193718757  0.04260712944787551
0.1  0.01343126139957167  0.04294882090600831
0.1  0.01238211966804163  0.04326295311841643
0.1  0.01133228012168346  0.04354973509958125
0.1  0.01028273230829008  0.04380942154692354
0.1  0.009234439650251582  0.04404231061542823
0.1  0.008188337358546521  0.04424874157874584
0.1  0.0071453305586221  0.0444290923968521
0.1  0.006106292629964372  0.04458377721007097
0.1  0.005072063759274066  0.04471324377879399
0.1  0.00404344970539672  0.04481797088757955
0.1  0.003021220772523214  0.04489846573151108
0.1  0.002006110986689618  0.04495526130175514
0.1  0.0009988174692722497  0.04498891378621046
0.1  1.174076107702387e-17  0.04500000000000001
0.1  -0.0009988174692722269  0.04498891378621046
0.1  -0.002006110986689596  0.04495526130175514
0.1  -0.003021220772523191  0.04489846573151108
0.1  -0.004043449705396699  0.04481797088757955
0.1  -0.005072063759274045  0.04471324377879399
0.1  -0.006106292629964353  0.04458377721007097
0.1  -0.007145330558622079  0.04442909239685211
0.09999999999999999  -0.008188337358546502  0.04424874157874585
0.1  -0.009234439650251563  0.04404231061542824
0.1  -0.01028273230829006  0.04380942154692354
0.1  -0.01133228012168344  0.04354973509958125
0.1  -0.01238211966804161  0.04326295311841643
0.1  -0.01343126139957165  0.04294882090600832
0.1  -0.01447869193718755  0.04260712944787551
0.1  -0.01552337656686745  0.04223771750418376
0.1  -0.01656426193028426  0.04184047354780937
0.1  -0.01760027889958746  0.04141533752919005
0.09999999999999999  -0.01863034562406807  0.0409623024490539
0.1  -0.01965337073432685  0.0404814157210331
0.1  -0.02066825668752014  0.03997278030733888
0.1  -0.02167390323531343  0.03943655561210018
0.1  -0.0226692109943618  0.03887295811863443
0.09999999999999999  -0.02365308509749386  0.03828226175881872
0.1  -0.02462443890233141  0.03766479800483932
0.1  -0.02558219773286259  0.03702095567589687
0.1  -0.02652530262852607  0.03635118045490556
0.09999999999999999  -0.02745271407468256  0.0356559741128149
0.1  -0.02836341568796537  0.03493589344086796
0.1  -0.02925641782992759  0.03419154889385234
0.1  -0.03013076112264872  0.03342360295015905
0.1  -0.03098551984053018  0.03263276819719883
0.1  -0.03181980515339464  0.03181980515339466
0.1  -0.03263276819719881  0.0309855198405302
0.1  -0.03342360295015904  0.03013076112264874
0.1  -0.03419154889385233  0.02925641782992761
0.1  -0.03493589344086794  0.02836341568796539
0.1  -0.03565597411281489  0.02745271407468258
0.1  -0.03635118045490555  0.02652530262852609
0.1  -0.03702095567589685  0.02558219773286261
0.09999999999999999  -0.03766479800483931  0.02462443890233143
0.1  -0.0382822617588187  0.02365308509749388
0.1  -0.03887295811863442  0.02266921099436183
0.1  -0.03943655561210017  0.02167390323531345
0.1  -0.03997278030733887  0.02066825668752017
0.1  -0.04048141572103308  0.01965337073432688
0.1  -0.0409623024490539  0.0186303456240681
0.1  -0.04141533752919003  0.01760027889958748
0.1  -0.04184047354780936  0.01656426193028429
0.1  -0.04223771750418375  0.01552337656686748
0.1  -0.0426071294478755  0.01447869193718758
0.1  -0.04294882090600831  0.01343126139957168
0.1  -0.04326295311841642  0.01238211966804164
0.1  -0.04354973509958124  0.01133228012168347
0.1  -0.04380942154692354  0.01028273230829009
0.1  -0.04404231061542822  0.009234439650251593
0.1  -0.04424874157874584  0.008188337358546531
0.1  -0.0444290923968521  0.00714533055862211
0.1  -0.04458377721007096  0.006106292629964382
0.1  -0.04471324377879398  0.005072063759274076
0.1  -0.04481797088757954  0.00404344970539673
0.1  -0.04489846573151107  0.003021220772523223
0.1  -0.04495526130175513  0.002006110986689628
0.1  -0.04498891378621045  0.0009988174692722588
0.1  -0.045  2.061945037084218e-17
0.1  -0.04498891378621045  -0.0009988174692722176
0.1  -0.04495526130175513  -0.002006110986689587
0.1  -0.04489846573151107  -0.003021220772523182
0.1  -0.04481797088757954  -0.004043449705396689
0.1  -0.04471324377879398  -0.005072063759274035
0.1  -0.04458377721007097  -0.006106292629964341
0.1  -0.0444290923968521  -0.007145330558622069
0.09999999999999999  -0.04424874157874584  -0.008188337358546492
0.1  -0.04404231061542822  -0.009234439650251551
0.1  -0.04380942154692354  -0.01028273230829006
0.1  -0.04354973509958124  -0.01133228012168343
0.1  -0.04326295311841642  -0.0123821196680416
0.1  -0.04294882090600831  -0.01343126139957164
0.1  -0.0426071294478755  -0.01447869193718754
0.1  -0.04223771750418375  -0.01552337656686744
0.1  -0.04184047354780936  -0.01656426193028425
0.1  -0.04141533752919003  -0.01760027889958745
0.09999999999999999  -0.0409623024490539  -0.01863034562406806
0.1  -0.04048141572103308  -0.01965337073432684
0.1  -0.03997278030733887  -0.02066825668752013
0.1  -0.03943655561210017  -0.02167390323531342
0.1  -0.03887295811863442  -0.02266921099436179
0.09999999999999999  -0.03828226175881871  -0.02365308509749385
0.1  -0.03766479800483931  -0.02462443890233139
0.1  -0.03702095567589685  -0.02558219773286258
0.1  -0.03635118045490555  -0.02652530262852605
0.09999999999999999  -0.0356559741128149  -0.02745271407468254
0.1  -0.03493589344086795  -0.02836341568796535
0.1  -0.03419154889385233  -0.02925641782992758
0.1  -0.03342360295015905  -0.0301307611226487
0.1  -0.03263276819719881  -0.03098551984053016
0.1  -0.03181980515339464  -0.03181980515339462
0.1  -0.03098551984053018  -0.0326327681971988
0.1  -0.03013076112264873  -0.03342360295015902
0.1  -0.0292564178299276  -0.03419154889385231
0.1  -0.02836341568796538  -0.03493589344086793
0.1  -0.02745271407468257  -0.03565597411281488
0.1  -0.02652530262852608  -0.03635118045490553
0.1  -0.0255821977328626  -0.03702095567589685
0.09999999999999999  -0.02462443890233142  -0.03766479800483929
0.1  -0.02365308509749387  -0.03828226175881869
0.1  -0.02266921099436181  -0.0388729581186344
0.1  -0.02167390323531344  -0.03943655561210017
0.1  -0.02066825668752016  -0.03997278030733886
0.1  -0.01965337073432687  -0.04048141572103307
0.1  -0.01863034562406809  -0.04096230244905388
0.1  -0.01760027889958747  -0.04141533752919001
0.1  -0.01656426193028428  -0.04184047354780934
0.1  -0.01552337656686747  -0.04223771750418374
0.1  -0.01447869193718757  -0.04260712944787549
0.1  -0.01343126139957167  -0.04294882090600829
0.1  -0.01238211966804163  -0.04326295311841641
0.1  -0.01133228012168347  -0.04354973509958122
0.1  -0.01028273230829009  -0.04380942154692351
0.1  -0.009234439650251586  -0.04404231061542822
0.1  -0.008188337358546524  -0.04424874157874584
0.1  -0.007145330558622104  -0.0444290923968521
0.1  -0.006106292629964377  -0.04458377721007095
0.1  -0.005072063759274071  -0.04471324377879397
0.1  -0.004043449705396725  -0.04481797088757954
0.1  -0.003021220772523219  -0.04489846573151106
0.1  -0.002006110986689623  -0.04495526130175512
0.1  -0.0009988174692722551  -0.04498891378621044
0.1  -1.725167167318696e-17  -0.04499999999999999
0.1  0.0009988174692722215  -0.04498891378621044
0.1  0.00200611098668959  -0.04495526130175512
0.1  0.003021220772523187  -0.04489846573151107
0.1  0.004043449705396693  -0.04481797088757954
0.1  0.00507206375927404  -0.04471324377879398
0.1  0.006106292629964348  -0.04458377721007096
0.1  0.007145330558622075  -0.0444290923968521
0.09999999999999999  0.008188337358546497  -0.04424874157874584
0.1  0.009234439650251558  -0.04404231061542822
0.1  0.01028273230829006  -0.04380942154692351
0.1  0.01133228012168344  -0.04354973509958122
0.1  0.01238211966804161  -0.04326295311841641
0.1  0.01343126139957164  -0.0429488209060083
0.1  0.01447869193718755  -0.04260712944787549
0.1  0.01552337656686745  -0.04223771750418374
0.1  0.01656426193028426  -0.04184047354780936
0.1  0.01760027889958746  -0.04141533752919003
0.09999999999999999  0.01863034562406807  -0.0409623024490539
0.1  0.01965337073432685  -0.04048141572103308
0.1  0.02066825668752014  -0.03997278030733887
0.1  0.02167390323531343  -0.03943655561210017
0.1  0.0226692109943618  -0.03887295811863441
0.09999999999999999  0.02365308509749386  -0.0382822617588187
0.1  0.02462443890233141  -0.03766479800483931
0.1  0.02558219773286258  -0.03702095567589685
0.1  0.02652530262852606  -0.03635118045490555
0.09999999999999999  0.02745271407468255  -0.03565597411281489
0.1  0.02836341568796536  -0.03493589344086794
0.1  0.02925641782992759  -0.03419154889385233
0.1  0.03013076112264872  -0.03342360295015905
0.1  0.03098551984053018  -0.03263276819719881
0.1  0.03181980515339464  -0.03181980515339464
0.1  0.03263276819719881  -0.03098551984053018
0.1  0.03342360295015904  -0.03013076112264872
0.1  0.03419154889385233  -0.0292564178299276
0.1  0.03493589344086794  -0.02836341568796537
0.1  0.03565597411281488  -0.02745271407468256
0.1  0.03635118045490555  -0.02652530262852607
0.1  0.03702095567589685  -0.0255821977328626
0.09999999999999999  0.03766479800483931  -0.02462443890233142
0.1  0.0382822617588187  -0.02365308509749387
0.1  0.03887295811863442  -0.02266921099436181
0.1  0.03943655561210017  -0.02167390323531344
0.1  0.03997278030733887  -0.02066825668752015
0.1  0.04048141572103308  -0.01965337073432687
0.1  0.0409623024490539  -0.01863034562406808
0.1  0.04141533752919003  -0.01760027889958747
0.1  0.04184047354780936  -0.01656426193028428
0.1  0.04223771750418374  -0.01552337656686747
0.1  0.0426071294478755  -0.01447869193718757
0.1  0.04294882090600831  -0.01343126139957167
0.1  0.04326295311841642  -0.01238211966804163
0.1  0.04354973509958124  -0.01133228012168346
0.1  0.04380942154692354  -0.01028273230829009
0.1  0.04404231061542822  -0.009234439650251582
0.1  0.04424874157874584  -0.008188337358546523
0.1  0.0444290923968521  -0.007145330558622101
0.1  0.04458377721007096  -0.006106292629964373
0.1  0.04471324377879398  -0.005072063759274068
0.1  0.04481797088757954  -0.004043449705396722
0.1  0.04489846573151107  -0.003021220772523216
